2009022009_00032489_W	2009-02-20 09:27:20	0.0
2009022011_00032213_W	2009-02-20 11:52:42	0.01
2009022012_00014564_W	2009-02-20 12:23:58	0.01
2009022014_00025811_W	2009-02-20 14:24:50	0.0
2009022017_00010877_W	2009-02-20 17:10:59	0.0
2009022020_00000788_W	2009-02-20 20:01:09	0.03
2009022020_00009662_W	2009-02-20 20:11:38	0.03
2009022021_00032455_W	2009-02-20 21:37:50	0.0
2009022116_00028750_W	2009-02-21 16:53:03	0.0
2009022204_00030682_W	2009-02-22 04:53:19	0.01
2009022209_00042118_W	2009-02-22 09:58:05	0.0
2009022211_00001979_W	2009-02-22 11:03:34	0.01
2009022218_00011889_W	2009-02-22 18:16:16	0.0
2009022218_00019338_W	2009-02-22 18:32:39	0.01
2009022218_00020306_W	2009-02-22 18:35:25	0.02
2009022218_00022832_W	2009-02-22 18:40:24	0.02
2009022218_00024700_W	2009-02-22 18:44:00	0.02
2009022218_00025056_W	2009-02-22 18:44:50	0.02
2009022218_00029248_W	2009-02-22 18:54:12	0.02
2009022218_00029902_W	2009-02-22 18:55:45	0.02
2009022218_00030182_W	2009-02-22 18:56:23	0.02
2009022218_00030351_W	2009-02-22 18:56:58	0.02
2009022219_00002689_W	2009-02-22 19:05:32	0.02
2009022219_00004360_W	2009-02-22 19:12:41	0.02
2009022219_00014855_W	2009-02-22 19:31:16	0.02
2009022219_00018310_W	2009-02-22 19:37:08	0.01
2009022219_00021336_W	2009-02-22 19:41:31	0.02
2009022219_00022609_W	2009-02-22 19:43:57	0.01
2009022220_00023073_W	2009-02-22 20:32:55	0.01
2009022223_00018504_W	2009-02-22 23:33:30	0.01
2009022300_00009011_W	2009-02-23 00:21:44	0.0
2009022303_00032661_W	2009-02-23 03:22:48	0.0
2009022303_00032663_W	2009-02-23 03:22:48	0.01
2009022303_00064407_W	2009-02-23 03:33:28	0.02
2009022303_00095194_W	2009-02-23 03:51:19	0.02
2009022304_00014460_W	2009-02-23 04:08:37	0.02
2009022304_00026160_W	2009-02-23 04:13:52	0.01
2009022304_00028144_W	2009-02-23 04:14:37	0.0
2009022304_00028886_W	2009-02-23 04:14:53	0.0
2009022304_00029718_W	2009-02-23 04:15:12	0.04
2009022304_00030768_W	2009-02-23 04:15:36	0.02
2009022304_00032401_W	2009-02-23 04:16:09	0.03
2009022304_00045364_W	2009-02-23 04:20:19	0.02
2009022304_00050522_W	2009-02-23 04:21:45	0.02
2009022304_00066109_W	2009-02-23 04:26:38	0.02
2009022304_00070241_W	2009-02-23 04:27:56	0.03
2009022304_00075759_W	2009-02-23 04:29:39	0.03
2009022304_00094881_W	2009-02-23 04:34:35	0.02
2009022304_00099598_W	2009-02-23 04:35:55	0.02
2009022304_00100385_W	2009-02-23 04:36:08	0.02
2009022304_00100500_W	2009-02-23 04:36:11	0.0
2009022304_00102458_W	2009-02-23 04:36:47	0.02
2009022305_00013089_W	2009-02-23 05:02:33	0.03
2009022305_00126119_W	2009-02-23 05:26:48	0.03
2009022305_00173198_W	2009-02-23 05:42:36	0.02
2009022306_00003561_W	2009-02-23 06:01:11	0.02
2009022306_00006002_W	2009-02-23 06:04:19	0.0
2009022306_00006057_W	2009-02-23 06:04:20	0.01
2009022306_00006185_W	2009-02-23 06:04:22	0.01
2009022306_00006300_W	2009-02-23 06:04:24	0.01
2009022306_00006333_W	2009-02-23 06:04:25	0.02
2009022306_00006382_W	2009-02-23 06:04:26	0.01
2009022306_00006602_W	2009-02-23 06:04:32	0.01
2009022306_00049165_W	2009-02-23 06:50:55	0.02
2009022308_00014676_W	2009-02-23 08:10:48	0.02
2009022308_00030931_W	2009-02-23 08:25:00	0.02
2009022308_00034228_W	2009-02-23 08:28:40	0.01
2009022308_00037802_W	2009-02-23 08:33:47	0.02
2009022309_00000080_W	2009-02-23 09:00:03	0.02
2009022309_00012642_W	2009-02-23 09:16:03	0.02
2009022309_00013126_W	2009-02-23 09:16:33	0.02
2009022309_00013254_W	2009-02-23 09:16:42	0.02
2009022309_00015904_W	2009-02-23 09:20:06	0.02
2009022309_00041962_W	2009-02-23 09:46:34	0.02
2009022310_00041326_W	2009-02-23 10:46:44	0.02
2009022310_00043260_W	2009-02-23 10:48:07	0.02
2009022310_00044028_W	2009-02-23 10:48:46	0.02
2009022310_00045671_W	2009-02-23 10:49:52	0.0
2009022313_00044919_W	2009-02-23 13:33:22	0.02
2009022313_00047906_W	2009-02-23 13:36:01	0.02
2009022314_00003185_W	2009-02-23 14:03:50	0.02
2009022314_00029297_W	2009-02-23 14:35:33	0.02
2009022314_00041349_W	2009-02-23 14:49:34	0.01
2009022315_00007300_W	2009-02-23 15:05:23	0.01
2009022315_00029160_W	2009-02-23 15:23:14	0.0
2009022319_00022280_W	2009-02-23 19:17:02	0.0
2009022319_00037375_W	2009-02-23 19:27:41	0.02
2009022320_00018751_W	2009-02-23 20:21:05	0.02
2009022323_00054211_W	2009-02-23 23:45:40	0.02
2009022404_00005747_W	2009-02-24 04:07:28	0.02
2009022404_00012453_W	2009-02-24 04:13:39	0.02
2009022404_00029159_W	2009-02-24 04:25:51	0.02
2009022405_00020561_W	2009-02-24 05:17:11	0.01
2009022406_00017759_W	2009-02-24 06:19:00	0.02
2009022409_00044850_W	2009-02-24 09:20:41	0.02
2009022409_00078041_W	2009-02-24 09:32:59	0.01
2009022410_00027484_W	2009-02-24 10:11:26	0.03
2009022410_00046148_W	2009-02-24 10:20:34	0.02
2009022410_00046320_W	2009-02-24 10:20:39	0.01
2009022410_00047441_W	2009-02-24 10:21:14	0.01
2009022410_00047506_W	2009-02-24 10:21:16	0.01
2009022410_00050514_W	2009-02-24 10:22:37	0.0
2009022410_00051311_W	2009-02-24 10:23:00	0.02
2009022410_00051934_W	2009-02-24 10:23:23	0.02
2009022410_00052785_W	2009-02-24 10:23:50	0.02
2009022410_00056147_W	2009-02-24 10:25:20	0.01
2009022410_00057174_W	2009-02-24 10:25:51	0.03
2009022410_00067917_W	2009-02-24 10:30:56	0.02
2009022410_00092510_W	2009-02-24 10:42:34	0.01
2009022411_00066479_W	2009-02-24 11:48:42	0.02
2009022411_00067009_W	2009-02-24 11:49:00	0.0
2009022412_00033100_W	2009-02-24 12:24:48	0.01
2009022412_00049323_W	2009-02-24 12:37:11	0.02
2009022412_00053101_W	2009-02-24 12:41:00	0.01
2009022414_00102054_W	2009-02-24 14:56:51	0.02
2009022415_00008057_W	2009-02-24 15:05:33	0.02
2009022415_00009137_W	2009-02-24 15:06:05	0.02
2009022415_00013819_W	2009-02-24 15:08:39	0.02
2009022415_00022312_W	2009-02-24 15:11:33	0.02
2009022415_00050246_W	2009-02-24 15:20:57	0.01
2009022415_00095115_W	2009-02-24 15:36:43	0.02
2009022417_00034792_W	2009-02-24 17:13:50	0.02
2009022417_00040909_W	2009-02-24 17:17:14	0.03
2009022417_00064047_W	2009-02-24 17:27:24	0.02
2009022418_00017795_W	2009-02-24 18:07:35	0.01
2009022418_00133681_W	2009-02-24 18:55:26	0.02
2009022420_00054919_W	2009-02-24 20:16:17	0.01
2009022421_00125300_W	2009-02-24 21:37:55	0.0
2009022421_00154238_W	2009-02-24 21:46:57	0.05
2009022422_00073958_W	2009-02-24 22:21:08	0.02
2009022422_00114331_W	2009-02-24 22:35:50	0.01
2009022423_00112934_W	2009-02-24 23:46:38	0.02
2009022423_00117329_W	2009-02-24 23:48:26	0.02
2009022500_00111355_W	2009-02-25 00:46:01	0.02
2009022501_00019938_W	2009-02-25 01:09:33	0.01
2009022501_00020031_W	2009-02-25 01:09:36	0.01
2009022501_00027243_W	2009-02-25 01:14:20	0.0
2009022501_00041846_W	2009-02-25 01:20:54	0.03
2009022501_00041849_W	2009-02-25 01:20:54	0.01
2009022501_00041847_W	2009-02-25 01:20:54	0.02
2009022501_00056423_W	2009-02-25 01:27:06	0.03
2009022502_00055708_W	2009-02-25 02:32:08	0.01
2009022504_00035871_W	2009-02-25 04:23:56	0.02
2009022504_00050471_W	2009-02-25 04:37:42	0.0
2009022505_00113063_W	2009-02-25 05:36:21	0.01
2009022505_00114073_W	2009-02-25 05:36:51	0.02
2009022505_00114889_W	2009-02-25 05:37:15	0.0
2009022505_00114926_W	2009-02-25 05:37:16	0.01
2009022506_00072924_W	2009-02-25 06:32:01	0.0
2009022506_00102861_W	2009-02-25 06:51:04	0.01
2009022506_00103944_W	2009-02-25 06:51:41	0.01
2009022506_00104012_W	2009-02-25 06:51:43	0.02
2009022507_00025584_W	2009-02-25 07:25:11	0.0
2009022508_00055209_W	2009-02-25 08:47:47	0.02
2009022508_00069611_W	2009-02-25 08:53:17	0.03
2009022508_00073701_W	2009-02-25 08:54:42	0.03
2009022508_00078797_W	2009-02-25 08:56:41	0.03
2009022509_00037802_W	2009-02-25 09:16:02	0.03
2009022510_00074695_W	2009-02-25 10:46:46	0.0
2009022511_00010753_W	2009-02-25 11:06:21	0.02
2009022514_00008346_W	2009-02-25 14:04:56	0.06
2009022517_00042519_W	2009-02-25 17:20:54	0.02
2009022517_00044173_W	2009-02-25 17:21:39	0.02
2009022517_00047285_W	2009-02-25 17:22:53	0.0
2009022517_00122755_W	2009-02-25 17:49:01	0.0
2009022518_00050442_W	2009-02-25 18:22:35	0.02
2009022518_00073195_W	2009-02-25 18:32:20	0.02
2009022519_00001712_W	2009-02-25 19:00:54	0.0
2009022519_00013654_W	2009-02-25 19:07:28	0.0
2009022519_00097031_W	2009-02-25 19:36:49	0.01
2009022520_00017194_W	2009-02-25 20:04:27	0.02
2009022521_00012954_W	2009-02-25 21:04:02	0.0
2009022521_00027409_W	2009-02-25 21:08:31	0.01
2009022521_00079934_W	2009-02-25 21:28:18	0.01
2009022521_00116461_W	2009-02-25 21:43:19	0.01
2009022522_00091217_W	2009-02-25 22:42:38	0.03
2009022523_00055538_W	2009-02-25 23:52:14	0.01
2009022523_00064560_W	2009-02-25 23:57:16	0.02
2009022600_00059232_W	2009-02-26 00:29:31	0.0
2009022601_00053613_W	2009-02-26 01:33:30	0.01
2009022603_00118847_W	2009-02-26 03:40:48	0.02
2009022603_00139247_W	2009-02-26 03:51:19	0.02
2009022603_00146572_W	2009-02-26 03:56:09	0.02
2009022608_00065903_W	2009-02-26 08:31:52	0.03
2009022608_00068809_W	2009-02-26 08:33:27	0.03
2009022608_00072899_W	2009-02-26 08:35:12	0.03
2009022608_00078018_W	2009-02-26 08:37:13	0.03
2009022608_00086032_W	2009-02-26 08:40:52	0.03
2009022608_00086340_W	2009-02-26 08:41:03	0.03
2009022608_00086762_W	2009-02-26 08:41:16	0.03
2009022608_00086940_W	2009-02-26 08:41:22	0.03
2009022610_00114650_W	2009-02-26 10:30:32	0.01
2009022610_00189544_W	2009-02-26 10:55:55	0.0
2009022613_00094908_W	2009-02-26 13:35:15	0.01
2009022615_00010683_W	2009-02-26 15:04:54	0.01
2009022618_00035379_W	2009-02-26 18:18:30	0.01
2009022618_00035474_W	2009-02-26 18:18:33	0.02
2009022618_00036218_W	2009-02-26 18:19:00	0.0
2009022618_00036288_W	2009-02-26 18:19:02	0.02
2009022618_00068879_W	2009-02-26 18:35:31	0.01
2009022618_00068928_W	2009-02-26 18:35:32	0.02
2009022618_00073521_W	2009-02-26 18:38:50	0.01
2009022618_00073532_W	2009-02-26 18:38:50	0.02
2009022619_00043258_W	2009-02-26 19:25:17	0.0
2009022619_00043525_W	2009-02-26 19:25:27	0.0
2009022619_00043530_W	2009-02-26 19:25:28	0.0
2009022619_00071915_W	2009-02-26 19:40:55	0.02
2009022619_00072336_W	2009-02-26 19:41:13	0.0
2009022623_00087521_W	2009-02-26 23:56:48	0.02
2009022700_00011308_W	2009-02-27 00:06:29	0.0
2009022700_00095199_W	2009-02-27 00:57:54	0.0
2009022702_00029937_W	2009-02-27 02:19:17	0.01
2009022707_00035869_W	2009-02-27 07:11:32	0.0
2009022708_00051660_W	2009-02-27 08:32:55	0.02
2009022709_00007458_W	2009-02-27 09:04:26	0.02
2009022709_00071234_W	2009-02-27 09:35:36	0.0
2009022711_00038538_W	2009-02-27 11:31:03	0.02
2009022715_00030177_W	2009-02-27 15:18:42	0.0
2009022715_00030647_W	2009-02-27 15:18:56	0.01
2009022715_00067520_W	2009-02-27 15:36:24	0.02
2009022715_00096766_W	2009-02-27 15:52:33	0.0
2009022717_00009438_W	2009-02-27 17:20:20	0.0
2009022718_00085426_W	2009-02-27 18:57:37	0.01
2009022719_00015501_W	2009-02-27 19:10:29	0.0
2009022720_00023642_W	2009-02-27 20:08:44	0.03
2009022720_00095335_W	2009-02-27 20:37:44	0.0
2009022721_00011981_W	2009-02-27 21:07:25	0.01
2009022721_00012223_W	2009-02-27 21:07:31	0.02
2009022721_00012221_W	2009-02-27 21:07:31	0.01
2009022721_00016864_W	2009-02-27 21:10:00	0.02
2009022722_00015357_W	2009-02-27 22:07:57	0.03
2009022723_00025275_W	2009-02-27 23:14:53	0.0
2009022800_00043981_W	2009-02-28 00:18:09	0.01
2009022803_00033388_W	2009-02-28 03:21:32	0.02
2009022805_00030058_W	2009-02-28 05:16:31	0.0
2009022805_00043306_W	2009-02-28 05:20:55	0.01
2009022807_00005264_W	2009-02-28 07:01:28	0.01
2009022807_00068557_W	2009-02-28 07:21:07	0.0
2009022807_00098704_W	2009-02-28 07:34:36	0.01
2009022807_00137262_W	2009-02-28 07:55:22	0.01
2009022808_00030432_W	2009-02-28 08:16:01	0.0
2009022809_00029325_W	2009-02-28 09:14:30	0.04
2009022809_00033722_W	2009-02-28 09:16:11	0.01
2009022809_00100568_W	2009-02-28 09:40:37	0.01
2009022812_00077824_W	2009-02-28 12:43:03	0.02
2009022812_00091742_W	2009-02-28 12:50:55	0.01
2009022813_00022706_W	2009-02-28 13:10:54	0.0
2009022814_00003629_W	2009-02-28 14:01:43	0.0
2009022814_00003682_W	2009-02-28 14:01:44	0.01
2009022814_00003720_W	2009-02-28 14:01:45	0.01
2009022814_00004128_W	2009-02-28 14:01:55	0.02
2009022814_00004152_W	2009-02-28 14:01:56	0.01
2009022814_00004155_W	2009-02-28 14:01:56	0.01
2009022814_00004688_W	2009-02-28 14:02:10	0.01
2009022814_00028273_W	2009-02-28 14:12:06	0.0
2009022814_00038222_W	2009-02-28 14:16:33	0.0
2009022815_00051026_W	2009-02-28 15:24:55	0.0
2009022815_00077284_W	2009-02-28 15:40:37	0.0
2009022816_00109859_W	2009-02-28 16:49:39	0.01
2009022817_00051420_W	2009-02-28 17:31:09	0.0
2009022817_00089180_W	2009-02-28 17:53:36	0.03
2009022820_00102796_W	2009-02-28 20:48:02	0.02
2009022823_00092454_W	2009-02-28 23:39:43	0.02
2009022823_00092593_W	2009-02-28 23:39:46	0.01
2009022823_00093738_W	2009-02-28 23:40:26	0.02
2009022823_00093954_W	2009-02-28 23:40:32	0.02
2009022823_00095637_W	2009-02-28 23:41:23	0.0
2009022823_00125055_W	2009-02-28 23:55:18	0.02
2009022823_00125051_W	2009-02-28 23:55:18	0.01
2009030100_00004315_W	2009-03-01 00:01:46	0.02
2009030100_00042045_W	2009-03-01 00:18:41	0.0
2009030100_00043124_W	2009-03-01 00:19:02	0.0
2009030100_00043293_W	2009-03-01 00:19:05	0.0
2009030101_00079613_W	2009-03-01 01:37:24	0.0
2009030107_00066729_W	2009-03-01 07:31:49	0.0
2009030107_00135244_W	2009-03-01 07:55:34	0.0
2009030108_00000336_W	2009-03-01 08:00:07	0.0
2009030108_00034622_W	2009-03-01 08:13:37	0.0
2009030108_00120181_W	2009-03-01 08:45:30	0.01
2009030110_00056557_W	2009-03-01 10:23:36	0.01
2009030111_00101165_W	2009-03-01 11:59:15	0.01
2009030113_00044572_W	2009-03-01 13:21:14	0.04
2009030115_00049285_W	2009-03-01 15:23:43	0.02
2009030115_00078266_W	2009-03-01 15:33:06	0.01
2009030116_00077007_W	2009-03-01 16:26:34	0.02
2009030117_00068062_W	2009-03-01 17:29:58	0.02
2009030117_00128957_W	2009-03-01 17:48:37	0.0
2009030117_00129037_W	2009-03-01 17:48:38	0.01
2009030118_00015358_W	2009-03-01 18:05:41	0.01
2009030118_00017041_W	2009-03-01 18:06:15	0.02
2009030118_00017121_W	2009-03-01 18:06:17	0.01
2009030118_00068232_W	2009-03-01 18:28:15	0.0
2009030118_00068323_W	2009-03-01 18:28:17	0.0
2009030119_00039098_W	2009-03-01 19:15:07	0.03
2009030120_00025008_W	2009-03-01 20:12:10	0.01
2009030122_00055383_W	2009-03-01 22:29:12	0.02
2009030123_00088154_W	2009-03-01 23:48:01	0.0
2009030123_00088145_W	2009-03-01 23:48:01	0.0
2009030200_00120430_W	2009-03-02 00:50:21	0.04
2009030202_00021737_W	2009-03-02 02:08:12	0.0
2009030219_00097287_W	2009-03-02 19:54:01	0.02
2009030219_00097336_W	2009-03-02 19:54:02	0.0
2009030219_00098605_W	2009-03-02 19:54:47	0.02
2009030219_00098674_W	2009-03-02 19:54:50	0.01
2009030220_00033874_W	2009-03-02 20:16:25	0.0
2009030220_00038937_W	2009-03-02 20:18:52	0.01
2009030220_00038977_W	2009-03-02 20:18:53	0.01
2009030220_00039481_W	2009-03-02 20:19:06	0.01
2009030220_00039528_W	2009-03-02 20:19:07	0.01
2009030220_00039529_W	2009-03-02 20:19:07	0.01
2009030220_00039722_W	2009-03-02 20:19:12	0.0
2009030220_00040293_W	2009-03-02 20:19:24	0.02
2009030221_00020436_W	2009-03-02 21:09:53	0.01
2009030221_00066532_W	2009-03-02 21:43:23	0.03
2009030222_00028324_W	2009-03-02 22:18:09	0.0
2009030222_00028319_W	2009-03-02 22:18:09	0.0
2009030222_00028794_W	2009-03-02 22:18:31	0.0
2009030223_00013744_W	2009-03-02 23:09:22	0.01
2009030223_00013800_W	2009-03-02 23:09:23	0.02
2009030223_00019632_W	2009-03-02 23:14:08	0.01
2009030223_00019669_W	2009-03-02 23:14:10	0.02
2009030223_00039305_W	2009-03-02 23:30:47	0.01
2009030300_00030540_W	2009-03-03 00:20:46	0.02
2009030300_00047066_W	2009-03-03 00:28:26	0.0
2009030302_00042446_W	2009-03-03 02:24:26	0.02
2009030303_00083890_W	2009-03-03 03:57:19	0.02
2009030303_00083910_W	2009-03-03 03:57:25	0.02
2009030307_00131889_W	2009-03-03 07:56:36	0.0
2009030308_00106841_W	2009-03-03 08:46:49	0.01
2009030308_00107005_W	2009-03-03 08:46:52	0.02
2009030308_00107054_W	2009-03-03 08:46:53	0.01
2009030309_00002738_W	2009-03-03 09:00:57	0.0
2009030309_00002776_W	2009-03-03 09:00:58	0.0
2009030309_00100586_W	2009-03-03 09:40:33	0.03
2009030309_00127549_W	2009-03-03 09:52:38	0.02
2009030312_00088661_W	2009-03-03 12:56:12	0.0
2009030313_00018045_W	2009-03-03 13:13:37	0.0
2009030313_00047284_W	2009-03-03 13:35:51	0.0
2009030313_00047285_W	2009-03-03 13:35:51	0.0
2009030314_00014023_W	2009-03-03 14:14:09	0.0
2009030314_00014025_W	2009-03-03 14:14:09	0.01
2009030318_00005747_W	2009-03-03 18:02:23	0.0
2009030321_00023047_W	2009-03-03 21:19:13	0.0
2009030323_00043242_W	2009-03-03 23:43:08	0.0
2009030406_00059019_W	2009-03-04 06:58:20	0.0
2009030408_00027765_W	2009-03-04 08:16:06	0.01
2009030409_00013406_W	2009-03-04 09:09:20	0.02
2009030421_00079546_W	2009-03-04 21:41:06	0.01
2009030421_00079853_W	2009-03-04 21:41:17	0.0
2009030421_00079929_W	2009-03-04 21:41:19	0.02
2009030421_00079957_W	2009-03-04 21:41:20	0.02
2009030422_00067149_W	2009-03-04 22:39:27	0.01
2009030422_00067152_W	2009-03-04 22:39:27	0.02
2009030422_00073019_W	2009-03-04 22:43:08	0.02
2009030422_00073643_W	2009-03-04 22:43:30	0.01
2009030423_00025751_W	2009-03-04 23:15:51	0.0
2009030423_00025746_W	2009-03-04 23:15:51	0.0
2009030423_00025770_W	2009-03-04 23:15:52	0.0
2009030423_00101427_W	2009-03-04 23:58:50	0.02
2009030423_00102481_W	2009-03-04 23:59:32	0.0
2009030503_00008517_W	2009-03-05 03:05:21	0.0
2009030507_00007771_W	2009-03-05 07:05:10	0.0
2009030507_00088650_W	2009-03-05 07:57:03	0.0
2009030509_00050218_W	2009-03-05 09:34:42	0.01
2009030509_00050562_W	2009-03-05 09:34:58	0.01
2009030509_00050587_W	2009-03-05 09:34:59	0.0
2009030509_00050619_W	2009-03-05 09:35:00	0.01
2009030509_00050687_W	2009-03-05 09:35:05	0.01
2009030509_00050716_W	2009-03-05 09:35:07	0.02
2009030509_00050734_W	2009-03-05 09:35:08	0.01
2009030510_00032947_W	2009-03-05 10:22:08	0.01
2009030510_00032946_W	2009-03-05 10:22:08	0.02
2009030510_00033161_W	2009-03-05 10:22:15	0.01
2009030510_00068428_W	2009-03-05 10:49:18	0.0
2009030510_00068732_W	2009-03-05 10:49:29	0.0
2009030511_00059265_W	2009-03-05 11:48:31	0.02
2009030512_00017615_W	2009-03-05 12:14:06	0.03
2009030514_00071604_W	2009-03-05 14:59:35	0.0
2009030516_00003332_W	2009-03-05 16:03:02	0.01
2009030516_00068573_W	2009-03-05 16:55:00	0.0
2009030516_00069100_W	2009-03-05 16:55:12	0.0
2009030517_00098269_W	2009-03-05 17:52:19	0.0
2009030517_00098355_W	2009-03-05 17:52:24	0.0
2009030518_00015875_W	2009-03-05 18:08:11	0.0
2009030518_00015910_W	2009-03-05 18:08:12	0.0
2009030518_00060596_W	2009-03-05 18:29:34	0.01
2009030518_00096517_W	2009-03-05 18:47:40	0.01
2009030519_00023442_W	2009-03-05 19:13:32	0.01
2009030519_00065474_W	2009-03-05 19:45:56	0.01
2009030521_00013029_W	2009-03-05 21:10:29	0.02
2009030601_00070597_W	2009-03-06 01:58:10	0.0
2009030606_00049770_W	2009-03-06 06:46:28	0.0
2009030608_00055658_W	2009-03-06 08:55:11	0.02
2009030615_00011489_W	2009-03-06 15:09:06	0.0
2009030615_00050896_W	2009-03-06 15:44:58	0.0
2009030615_00065628_W	2009-03-06 15:58:49	0.0
2009030615_00065878_W	2009-03-06 15:59:04	0.0
2009030616_00042537_W	2009-03-06 16:40:59	0.0
2009030616_00042905_W	2009-03-06 16:41:18	0.0
2009030620_00063861_W	2009-03-06 20:45:49	0.01
2009030620_00065377_W	2009-03-06 20:47:07	0.02
2009030620_00065404_W	2009-03-06 20:47:08	0.01
2009030620_00066363_W	2009-03-06 20:48:04	0.0
2009030621_00001086_W	2009-03-06 21:00:41	0.01
2009030621_00001122_W	2009-03-06 21:00:42	0.02
2009030621_00027669_W	2009-03-06 21:23:34	0.01
2009030621_00076392_W	2009-03-06 21:54:54	0.0
2009030621_00076425_W	2009-03-06 21:54:55	0.0
2009030621_00076437_W	2009-03-06 21:54:56	0.0
2009030622_00008729_W	2009-03-06 22:03:01	0.02
2009030623_00022407_W	2009-03-06 23:11:41	0.05
2009030703_00034197_W	2009-03-07 03:37:57	0.0
2009030703_00044731_W	2009-03-07 03:47:43	0.0
2009030706_00064800_W	2009-03-07 06:48:12	0.01
2009030708_00006913_W	2009-03-07 08:04:05	0.02
2009030708_00006973_W	2009-03-07 08:04:08	0.01
2009030708_00007292_W	2009-03-07 08:04:15	0.01
2009030708_00034236_W	2009-03-07 08:22:11	0.0
2009030708_00034265_W	2009-03-07 08:22:12	0.0
2009030708_00055076_W	2009-03-07 08:35:13	0.02
2009030714_00004594_W	2009-03-07 14:05:35	0.0
2009030715_00023671_W	2009-03-07 15:25:05	0.0
2009030715_00023673_W	2009-03-07 15:25:05	0.0
2009030715_00046340_W	2009-03-07 15:47:21	0.0
2009030715_00046363_W	2009-03-07 15:47:22	0.0
2009030716_00010756_W	2009-03-07 16:12:31	0.0
2009030717_00013768_W	2009-03-07 17:14:28	0.01
2009030717_00040792_W	2009-03-07 17:49:52	0.01
2009030721_00009986_W	2009-03-07 21:13:53	0.0
2009030722_00029626_W	2009-03-07 22:43:19	0.0
2009030800_00006651_W	2009-03-08 00:09:34	0.0
2009030808_00040655_W	2009-03-08 08:46:49	0.02
2009030812_00023197_W	2009-03-08 12:29:56	0.0
2009030815_00040497_W	2009-03-08 15:53:40	0.0
2009030815_00041370_W	2009-03-08 15:54:49	0.0
2009030816_00043276_W	2009-03-08 16:52:45	0.0
2009030817_00017624_W	2009-03-08 17:21:56	0.0
2009030817_00018767_W	2009-03-08 17:23:37	0.0
2009030820_00036838_W	2009-03-08 20:31:11	0.01
2009030820_00036875_W	2009-03-08 20:31:13	0.02
2009030820_00042292_W	2009-03-08 20:35:27	0.01
2009030820_00072076_W	2009-03-08 20:59:31	0.02
2009030820_00072140_W	2009-03-08 20:59:34	0.01
2009030821_00000044_W	2009-03-08 21:00:02	0.0
2009030821_00000075_W	2009-03-08 21:00:03	0.02
2009030821_00000074_W	2009-03-08 21:00:03	0.02
2009030821_00076470_W	2009-03-08 21:52:43	0.0
2009030821_00077097_W	2009-03-08 21:53:00	0.0
2009030821_00077122_W	2009-03-08 21:53:01	0.0
2009030822_00029171_W	2009-03-08 22:13:01	0.02
2009030822_00029273_W	2009-03-08 22:13:04	0.0
2009030907_00009845_W	2009-03-09 07:04:56	0.0
2009030907_00046633_W	2009-03-09 07:25:16	0.03
2009030907_00085714_W	2009-03-09 07:49:47	0.01
2009030908_00019558_W	2009-03-09 08:15:52	0.01
2009030908_00019623_W	2009-03-09 08:15:54	0.02
2009030908_00019876_W	2009-03-09 08:16:04	0.01
2009030909_00012819_W	2009-03-09 09:06:36	0.0
2009030909_00012811_W	2009-03-09 09:06:36	0.0
2009030913_00019824_W	2009-03-09 13:18:35	0.02
2009030916_00006262_W	2009-03-09 16:05:02	0.0
2009030916_00026717_W	2009-03-09 16:22:14	0.0
2009030921_00003954_W	2009-03-09 21:01:44	0.0
2009030921_00038593_W	2009-03-09 21:18:13	0.01
2009030922_00034525_W	2009-03-09 22:33:39	0.01
